"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2023-08-18 21:00,2023-08-18,0,929.55,6.408,95.993,5.821,0,0,185.3,0.6,26.47,NAN,0.3729,0.4770,10.907,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 22:00,2023-08-18,0,929.95,5.368,96.915,4.921,0,0,185.3,0.6,25.88,NAN,0.3722,0.4761,10.883,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-18 23:00,2023-08-18,0,930.45,4.325,97.978,4.036,0,0,185.3,0.6,25.29,NAN,0.3722,0.4761,10.858,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 0:00,2023-08-19,0,930.75,3.427,98.352,3.192,0,0,185.3,0.6,24.12,NAN,0.3722,0.4761,10.81,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 1:00,2023-08-19,0,931.15,2.625,98.694,2.439,0,0,185.3,0.6,23.53,NAN,0.3722,0.4761,10.736,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 2:00,2023-08-19,0,931.75,2.341,99.512,2.271,0,0,185.3,0.6,22.94,NAN,0.3714,0.4750,10.687,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 3:00,2023-08-19,0,932.25,2.794,99.779,2.762,0,0,185.3,0.6,22.94,NAN,0.3722,0.4761,10.614,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 4:00,2023-08-19,0,932.55,2.464,99.567,2.402,0,0,185.3,0.6,22.35,NAN,0.3714,0.4750,10.541,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 5:00,2023-08-19,0,932.95,2.327,99.902,2.312,0,0,185.3,1.9,21.76,NAN,0.3714,0.4750,10.467,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 6:00,2023-08-19,0,933.15,2.756,99.997,2.755,0,0,185.3,6.9,21.18,NAN,0.3714,0.4750,10.394,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 7:00,2023-08-19,0,933.35,4.212,99.997,4.213,0,0,185.3,11.9,20.59,NAN,0.3714,0.4750,10.32,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 8:00,2023-08-19,0,933.45,7.081,99.997,7.087,0,0,185.3,20.6,18.24,NAN,0.3707,0.4741,10.247,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 9:00,2023-08-19,0,933.45,9.724,92.633,8.599,0,0,185.3,63.1,11.18,NAN,0.37,0.4731,10.173,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 10:00,2023-08-19,0,933.15,12.086,77.487,8.283,0,0.33,192.3,45.6,3.53,NAN,0.3664,0.4683,10.124,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 11:00,2023-08-19,0,932.75,14.33,64.77,7.801,0,0.67,199.4,135.6,3.53,NAN,0.3642,0.4653,10.1,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 12:00,2023-08-19,0,932.25,16.116,59.591,8.264,0,0.67,133.4,266.9,2.94,NAN,0.3635,0.4644,10.075,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 13:00,2023-08-19,0,931.85,17.215,53.982,7.837,0,0.67,185.3,58.1,2.94,NAN,0.3627,0.4633,10.1,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 14:00,2023-08-19,0,931.45,17.786,48.551,6.813,0,0.67,162.9,41.9,2.94,NAN,0.362,0.4624,10.149,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 15:00,2023-08-19,0,930.95,18.199,47.43,6.851,0,0.33,203.6,35.6,2.94,NAN,0.3635,0.4644,10.198,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 16:00,2023-08-19,0,930.55,18.105,46.717,6.545,0,0.33,196.5,34.4,2.35,NAN,0.362,0.4624,10.271,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 17:00,2023-08-19,0,930.35,17.496,50.965,7.254,0,0,178.3,16.9,2.35,NAN,0.362,0.4624,10.32,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 18:00,2023-08-19,0,930.25,16.306,55.929,7.51,0,0,178.3,5.6,2.35,NAN,0.3613,0.4614,10.394,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 19:00,2023-08-19,0,930.35,14.027,69.482,8.546,0,0,178.3,0.6,2.35,NAN,0.3613,0.4614,10.418,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 20:00,2023-08-19,0,930.55,10.96,81.724,7.969,0,0,178.3,0.6,2.94,NAN,0.3605,0.4604,10.467,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 21:00,2023-08-19,0,930.45,9.279,86.772,7.198,0,0,178.3,0.6,2.94,NAN,0.3605,0.4604,10.492,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 22:00,2023-08-19,0,930.45,8.051,89.831,6.491,0,0,178.3,0.6,2.94,NAN,0.3605,0.4604,10.492,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-19 23:00,2023-08-19,0,930.55,6.818,91.768,5.579,0,0,178.3,0.6,2.94,NAN,0.3598,0.4594,10.492,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 0:00,2023-08-20,0,930.65,5.641,94.075,4.767,0,0,178.3,0.6,2.94,NAN,0.3598,0.4594,10.467,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 1:00,2023-08-20,0,930.45,4.858,94.359,4.031,0,0,178.3,0.6,2.94,NAN,0.3598,0.4594,10.443,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 2:00,2023-08-20,0,930.35,4.161,95.54,3.514,0,0,178.3,0.6,2.94,NAN,0.3598,0.4594,10.418,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 3:00,2023-08-20,0,930.15,3.528,95.956,2.945,0,0,178.3,0.6,2.94,NAN,0.3591,0.4585,10.369,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 4:00,2023-08-20,0,930.05,2.799,96.333,2.273,0,0,178.3,0.6,2.94,NAN,0.3598,0.4594,10.32,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 5:00,2023-08-20,0,930.05,2.764,97.148,2.357,0,0,178.3,0.6,2.94,NAN,0.3598,0.4594,10.247,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 6:00,2023-08-20,0,929.85,2.858,98.753,2.681,0,0,178.3,4.4,3.53,NAN,0.3598,0.4594,10.198,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 7:00,2023-08-20,0,929.75,5.175,99.997,5.178,0,0,178.3,10.6,3.53,NAN,0.3591,0.4585,10.124,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 8:00,2023-08-20,0,929.45,8.215,97.861,7.905,0,0,178.3,16.9,3.53,NAN,0.3591,0.4585,10.051,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 9:00,2023-08-20,0,928.95,11.797,81.888,8.817,0,0,178.3,75.6,3.53,NAN,0.3598,0.4594,10.001,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 10:00,2023-08-20,0,928.45,15.601,58.692,7.556,0,0.33,174.1,43.1,2.94,NAN,0.3591,0.4585,9.952,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 11:00,2023-08-20,0,927.75,18.228,44.564,5.973,0,0.67,158.6,169.4,3.53,NAN,0.3591,0.4585,9.928,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 12:00,2023-08-20,0,927.15,20.188,36.008,4.662,0,1,182.5,359.4,2.94,NAN,0.3584,0.4575,9.928,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 13:00,2023-08-20,0,926.55,20.81,33.503,4.18,0,1,185.3,49.4,2.94,NAN,0.3576,0.4565,9.952,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 14:00,2023-08-20,0,925.85,21.295,32.578,4.205,0,1,213.4,35.6,2.94,NAN,0.3584,0.4575,10.001,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 15:00,2023-08-20,0,925.25,21.534,33.635,4.871,0,0.67,185.3,35.6,2.35,NAN,0.3576,0.4565,10.075,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 16:00,2023-08-20,0,924.75,21.242,36.037,5.605,0,0.33,150.2,28.1,2.35,NAN,0.3569,0.4555,10.149,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 17:00,2023-08-20,0,924.45,20.244,38.465,5.66,0,0,169.9,15.6,2.35,NAN,0.3569,0.4555,10.222,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 18:00,2023-08-20,0,924.35,18.569,44.634,6.305,0,0,169.9,4.4,2.35,NAN,0.3562,0.4546,10.296,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 19:00,2023-08-20,0,924.45,15.36,62.58,8.272,0,0,169.9,0.6,2.35,NAN,0.3562,0.4546,10.345,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 20:00,2023-08-20,0,924.75,13.357,66.378,7.234,0,0,169.9,0.6,2.35,NAN,0.3562,0.4546,10.394,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 21:00,2023-08-20,0,924.95,12.365,68.446,6.734,0,0,169.9,0.6,2.35,NAN,0.3562,0.4546,10.443,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 22:00,2023-08-20,0,925.05,10.896,75.109,6.672,0,0,169.9,0.6,2.35,NAN,0.3555,0.4536,10.467,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-20 23:00,2023-08-20,0,924.85,9.397,82.234,6.531,0,0,169.9,0.6,2.35,NAN,0.3555,0.4536,10.467,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 0:00,2023-08-21,0,924.75,8.368,84.602,5.934,0,0,169.9,0.6,2.35,NAN,0.3555,0.4536,10.443,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 1:00,2023-08-21,0,924.75,7.794,87.93,5.927,0,0,169.9,0.6,2.94,NAN,0.3555,0.4536,10.443,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 2:00,2023-08-21,0,924.75,6.609,87.666,4.715,0,0,169.9,0.6,2.35,NAN,0.3555,0.4536,10.418,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 3:00,2023-08-21,0,924.85,5.772,90.903,4.407,0,0,169.9,0.6,2.94,NAN,0.3555,0.4536,10.394,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 4:00,2023-08-21,0,924.75,5.799,92.744,4.72,0,0,169.9,0.6,2.94,NAN,0.3547,0.4526,10.345,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 5:00,2023-08-21,0,924.75,5.25,93.504,4.291,0,0,169.9,0.6,2.94,NAN,0.3555,0.4536,10.296,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 6:00,2023-08-21,0,924.85,5.445,94.54,4.643,0,0,169.9,9.4,2.94,NAN,0.3547,0.4526,10.247,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 7:00,2023-08-21,0,924.95,8.035,92.857,6.957,0,0,169.9,13.1,2.94,NAN,0.3547,0.4526,10.198,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 8:00,2023-08-21,0,924.95,12.097,81.707,9.077,0,0,169.9,15.6,2.94,NAN,0.3547,0.4526,10.149,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 9:00,2023-08-21,0,924.45,16.116,61.93,8.832,0,0,169.9,88.1,2.94,NAN,0.3547,0.4526,10.124,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 10:00,2023-08-21,0,923.95,19.427,47.724,8.065,0,0.67,144.6,51.9,2.94,NAN,0.354,0.4516,10.075,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 11:00,2023-08-21,0,923.75,21.882,37.469,6.737,0,1.34,137.6,171.9,3.53,NAN,0.3547,0.4526,10.075,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 12:00,2023-08-21,0,923.55,22.797,37.169,7.432,0,1.34,110.9,239.4,2.94,NAN,0.354,0.4516,10.1,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 13:00,2023-08-21,0,923.25,23.073,37.345,7.746,0,1.67,153,66.9,2.94,NAN,0.354,0.4516,10.149,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 14:00,2023-08-21,0,922.95,23.282,35.319,7.114,0,1.34,153,56.9,2.94,NAN,0.3533,0.4507,10.198,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 15:00,2023-08-21,0,922.65,22.998,37.607,7.782,0,0.67,147.4,45.6,2.94,NAN,0.354,0.4516,10.296,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 16:00,2023-08-21,0,922.55,22.137,42.303,8.746,0,0.67,213.4,30.6,2.35,NAN,0.3526,0.4497,10.394,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 17:00,2023-08-21,0,922.55,20.829,45.086,8.504,0,0,221.8,18.1,2.35,NAN,0.3526,0.4497,10.467,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 18:00,2023-08-21,0,922.55,18.912,51.405,8.687,0,0,221.8,5.6,2.35,NAN,0.3526,0.4497,10.541,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 19:00,2023-08-21,0,922.85,16.88,55.833,8.02,0,0,221.8,0.6,2.35,NAN,0.3526,0.4497,10.614,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 20:00,2023-08-21,0,923.15,15.011,62.644,7.957,0,0,221.8,0.6,2.35,NAN,0.3518,0.4487,10.663,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 21:00,2023-08-21,0,923.45,13.271,70.991,8.138,0,0,221.8,0.6,2.35,NAN,0.3518,0.4487,10.687,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 22:00,2023-08-21,0,923.75,12.134,75.708,7.987,0,0,221.8,0.6,2.35,NAN,0.3518,0.4487,10.712,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-21 23:00,2023-08-21,0,923.85,11.014,81.382,7.96,0,0,221.8,0.6,2.35,NAN,0.3518,0.4487,10.712,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 0:00,2023-08-22,0,923.85,10.338,84.868,7.915,0,0,221.8,0.6,2.35,NAN,0.3511,0.4477,10.712,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 1:00,2023-08-22,0,923.85,9.577,87.485,7.612,0,0,221.8,0.6,2.94,NAN,0.3518,0.4487,10.687,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 2:00,2023-08-22,0,923.85,8.746,90.361,7.264,0,0,221.8,0.6,2.94,NAN,0.3511,0.4477,10.663,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 3:00,2023-08-22,0,923.95,8.504,90.468,7.042,0,0,221.8,0.6,2.94,NAN,0.3511,0.4477,10.638,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 4:00,2023-08-22,0,924.05,7.762,92.679,6.659,0,0,221.8,0.6,2.94,NAN,0.3518,0.4487,10.614,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 5:00,2023-08-22,0,924.25,7.531,94.618,6.73,0,0,221.8,1.9,2.94,NAN,0.3511,0.4477,10.565,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 6:00,2023-08-22,0,924.45,8.193,94.2,7.324,0,0,221.8,13.1,2.94,NAN,0.3511,0.4477,10.541,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 7:00,2023-08-22,0,924.55,9.137,94,8.232,0,0,221.8,24.4,3.53,NAN,0.3511,0.4477,10.492,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 8:00,2023-08-22,0,924.75,11.714,92.207,10.504,0,0,221.8,38.1,3.53,NAN,0.3511,0.4477,10.443,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 9:00,2023-08-22,0,924.85,14.936,79.728,11.481,0,0,221.8,66.9,2.94,NAN,0.3504,0.4468,10.418,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 10:00,2023-08-22,0,924.45,17.319,66.864,11.119,0,0,221.8,73.1,2.94,NAN,0.3504,0.4468,10.394,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 11:00,2023-08-22,0,924.05,19.271,60.029,11.34,0,0,219,126.9,2.94,NAN,0.3504,0.4468,10.394,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 12:00,2023-08-22,0,923.55,21.078,53.501,11.288,0,0.33,162.9,181.9,2.94,NAN,0.3504,0.4468,10.394,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 13:00,2023-08-22,0,923.15,21.95,51.217,11.435,0,0.67,189.5,66.9,2.94,NAN,0.3504,0.4468,10.443,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 14:00,2023-08-22,0,922.85,22.231,48.916,11,0,0.67,230.2,59.4,2.94,NAN,0.3504,0.4468,10.516,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 15:00,2023-08-22,0,922.55,22.059,51.27,11.551,0,0.33,220.4,41.9,2.94,NAN,0.3496,0.4457,10.59,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 16:00,2023-08-22,0,922.25,21.051,58.888,12.72,0,0,213.4,28.1,2.94,NAN,0.3489,0.4448,10.638,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 17:00,2023-08-22,0,922.45,20.159,64.828,13.35,0,0,213.4,13.1,2.94,NAN,0.3496,0.4457,10.712,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 18:00,2023-08-22,0,922.45,18.534,64.706,11.779,0,0,213.4,3.1,2.94,NAN,0.3489,0.4448,10.785,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 19:00,2023-08-22,0,922.85,17.242,67.181,11.117,0,0,213.4,0.6,2.94,NAN,0.3489,0.4448,10.834,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 20:00,2023-08-22,0,923.25,15.968,73.182,11.186,0,0,213.4,0.6,2.94,NAN,0.3489,0.4448,10.883,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 21:00,2023-08-22,0,923.45,15.242,77.157,11.283,0,0,213.4,0.6,2.94,NAN,0.3489,0.4448,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 22:00,2023-08-22,0,923.75,14.775,80.853,11.536,0,0,213.4,0.6,2.94,NAN,0.3482,0.4438,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-22 23:00,2023-08-22,0,924.15,15.161,79.991,11.75,0,0.33,200.8,0.6,2.94,NAN,0.3482,0.4438,10.956,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 0:00,2023-08-23,0,924.25,14.649,82.827,11.778,0,0,198,0.6,21.18,NAN,0.3504,0.4468,10.956,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 1:00,2023-08-23,1.4,924.35,13.577,93.489,12.562,0,0,198,0.6,28.24,NAN,0.3591,0.4585,10.956,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 2:00,2023-08-23,0.4,923.75,12.968,97.572,12.608,0,0,198,0.6,32.94,NAN,0.3605,0.4604,10.956,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 3:00,2023-08-23,0,923.45,12.748,98.373,12.513,0,0,198,0.6,32.94,NAN,0.3598,0.4594,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 4:00,2023-08-23,0,923.15,12.738,98.7,12.554,0,0,198,0.6,33.53,NAN,0.3591,0.4585,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 5:00,2023-08-23,0.4,923.25,12.561,99.02,12.426,0,0,198,0.6,40.59,NAN,0.3598,0.4594,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 6:00,2023-08-23,0.2,923.45,12.523,99.536,12.467,0,0,198,1.9,37.65,NAN,0.3598,0.4594,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 7:00,2023-08-23,0.2,923.55,12.622,99.878,12.619,0,0,198,5.6,45.29,NAN,0.3598,0.4594,10.907,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 8:00,2023-08-23,0.4,924.05,12.81,99.997,12.825,0,0,198,8.1,27.06,NAN,0.3605,0.4604,10.907,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 9:00,2023-08-23,5,924.85,12.807,99.925,12.811,0,0,198,3.1,29.41,NAN,0.3613,0.4614,10.883,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 10:00,2023-08-23,3.6,925.45,12.223,99.736,12.197,0,0,196.5,6.9,26.47,NAN,0.431,0.5552,10.883,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 11:00,2023-08-23,0.8,925.45,12.038,99.997,12.052,0,0,196.5,24.4,42.35,NAN,0.4303,0.5542,10.907,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 12:00,2023-08-23,0.6,925.75,12.384,99.985,12.397,0,0,196.5,15.6,40.59,NAN,0.431,0.5552,10.907,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 13:00,2023-08-23,0.2,926.15,12.622,99.994,12.636,0,0,196.5,36.9,44.71,NAN,0.4332,0.5581,10.907,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 14:00,2023-08-23,0,926.35,12.952,99.852,12.945,0,0,196.5,29.4,42.35,NAN,0.4339,0.5591,10.907,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 15:00,2023-08-23,0,926.65,12.933,99.898,12.933,0,0,196.5,19.4,44.71,NAN,0.4339,0.5591,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 16:00,2023-08-23,0.4,926.95,12.971,99.997,12.986,0,0,196.5,14.4,40,NAN,0.4332,0.5581,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 17:00,2023-08-23,0,927.25,12.73,99.997,12.745,0,0,196.5,9.4,44.71,NAN,0.4274,0.5503,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 18:00,2023-08-23,0,927.65,12.596,99.997,12.611,0,0,196.5,3.1,50,NAN,0.4245,0.5464,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 19:00,2023-08-23,0,928.25,12.529,99.997,12.544,0,0,196.5,0.6,44.71,NAN,0.4179,0.5375,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 20:00,2023-08-23,0.6,928.85,12.381,99.997,12.395,0,0,196.5,0.6,38.82,NAN,0.415,0.5336,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 21:00,2023-08-23,0,929.05,12.231,99.997,12.245,0,0,196.5,0.6,38.24,NAN,0.4136,0.5318,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 22:00,2023-08-23,0,929.45,12.142,99.997,12.156,0,0,196.5,0.6,38.24,NAN,0.4128,0.5307,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-23 23:00,2023-08-23,0,929.65,12.137,99.997,12.151,0,0,196.5,0.6,38.82,NAN,0.4114,0.5288,10.932,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-24 0:00,2023-08-24,0,930.15,12,99.997,12.014,0,0,196.5,0.6,38.82,NAN,0.4114,0.5288,10.907,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-24 1:00,2023-08-24,0,930.45,11.866,99.997,11.88,0,0,196.5,0.6,38.24,NAN,0.4107,0.5279,10.907,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-24 2:00,2023-08-24,0,930.75,11.764,99.997,11.777,0,0,196.5,0.6,38.82,NAN,0.4034,0.5180,10.883,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-24 3:00,2023-08-24,0,931.25,11.705,99.997,11.718,0,0,196.5,0.6,39.41,NAN,0.4005,0.5141,10.883,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-24 4:00,2023-08-24,0,931.65,11.665,99.997,11.678,0,0,196.5,0.6,40,NAN,0.3998,0.5132,10.858,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-24 5:00,2023-08-24,0,932.15,11.617,99.997,11.63,0,0,196.5,0.6,40,NAN,0.399,0.5121,10.834,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-24 6:00,2023-08-24,0,932.65,11.384,99.997,11.397,0,0,196.5,3.1,39.41,NAN,0.3983,0.5112,10.834,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-24 7:00,2023-08-24,0,932.95,11.306,99.997,11.319,0,0,196.5,13.1,37.65,NAN,0.3976,0.5102,10.81,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-24 8:00,2023-08-24,0,933.35,11.368,99.997,11.381,0,0,196.5,23.1,35.88,NAN,0.3976,0.5102,10.785,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-24 9:00,2023-08-24,0,933.85,11.794,99.956,11.801,0,0,196.5,33.1,32.35,NAN,0.3961,0.5082,10.785,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-24 10:00,2023-08-24,0,934.05,12.271,99.986,12.284,0,0,196.5,35.6,30,NAN,0.3961,0.5082,10.761,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-24 11:00,2023-08-24,0,934.15,12.759,99.602,12.714,0,0,196.5,45.6,25.88,NAN,0.3954,0.5073,10.761,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-24 12:00,2023-08-24,0,934.15,14,96.672,13.496,0,0,196.5,100.6,14.12,NAN,0.3954,0.5073,10.761,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-24 13:00,2023-08-24,0,934.15,15.226,92.914,14.105,0,0,198,65.6,8.82,NAN,0.3947,0.5063,10.785,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2023-08-24 14:00,2023-08-24,0,933.85,16.269,87.224,14.16,0,0,196.5,53.1,5.29,NAN,0.3932,0.5043,10.81,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
