"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2025-01-26 7:00,2025-01-26,0,896.55,-5.812,95.865,-6.378,0,0,327.1,0.6,7.65,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-26 8:00,2025-01-26,0,896.65,-5.753,95.75,-6.335,0,0,327.1,0.6,7.06,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-26 9:00,2025-01-26,0,896.55,-5.654,96.298,-6.162,0,0,329.9,0.6,7.65,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-26 10:00,2025-01-26,0,896.65,-5.137,96.283,-5.648,0,0,329.9,4.4,7.65,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-26 11:00,2025-01-26,0,897.05,-5.08,96.551,-5.555,0,0,329.9,5.6,7.65,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-26 12:00,2025-01-26,0,897.15,-3.994,94.247,-4.791,0,0,332.7,8.1,7.65,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-26 13:00,2025-01-26,0,896.95,-2.855,93.342,-3.787,0,0.67,36.5,9.4,7.65,NAN,0.2291,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-26 14:00,2025-01-26,0,896.75,-1.807,90.599,-3.146,0,0.33,43.5,20.6,8.24,NAN,0.2298,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-26 15:00,2025-01-26,0,896.55,-1.163,89.693,-2.643,0,1,50.5,4.4,8.24,NAN,0.2298,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-26 16:00,2025-01-26,0,896.85,-0.772,92.424,-1.851,0,0.33,25.3,1.9,8.24,NAN,0.2298,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-26 17:00,2025-01-26,0,897.05,-0.78,93.765,-1.663,0,0.67,7,0.6,8.24,NAN,0.2298,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-26 18:00,2025-01-26,0,897.45,-1.217,92.77,-2.242,0,0,336.9,0.6,8.24,NAN,0.2298,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-26 19:00,2025-01-26,0,897.45,-1.22,94.661,-1.972,0,0,329.9,0.6,8.24,NAN,0.2291,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-26 20:00,2025-01-26,0,897.75,-1.506,96.301,-2.024,0,0,329.9,0.6,7.65,NAN,0.2291,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-26 21:00,2025-01-26,0,898.05,-1.541,96.745,-1.997,0,0,346.8,0.6,7.65,NAN,0.2291,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-26 22:00,2025-01-26,0,898.05,-1.292,96.364,-1.802,0,0.33,352.4,0.6,8.24,NAN,0.2291,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-26 23:00,2025-01-26,0,898.05,-0.89,93.912,-1.751,0,0,0,0.6,8.24,NAN,0.2291,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 0:00,2025-01-27,0,897.85,-0.799,93.346,-1.743,0,0.67,12.6,0.6,8.24,NAN,0.2291,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 1:00,2025-01-27,0,897.65,-0.627,92.622,-1.678,0,0,16.8,0.6,8.24,NAN,0.2291,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 2:00,2025-01-27,0,897.65,-0.056,87.803,-1.837,0,0.67,1.4,0.6,8.24,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 3:00,2025-01-27,0,897.45,0.116,85.203,-2.075,0,0.67,342.6,0.6,8.24,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 4:00,2025-01-27,0,897.35,-0.3,87.269,-2.16,0,0,351,0.6,7.65,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 5:00,2025-01-27,0,897.15,-0.496,86.679,-2.445,0,0.67,1.4,0.6,7.65,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 6:00,2025-01-27,0,897.25,0.719,79.039,-2.498,0,0.67,351,0.6,20,NAN,0.2291,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 7:00,2025-01-27,0,897.05,-0.131,85.032,-2.345,0,0.33,338.3,0.6,14.71,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 8:00,2025-01-27,0,896.85,0.129,80.949,-2.753,0,1,346.8,0.6,12.94,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 9:00,2025-01-27,0,897.05,0.196,79.59,-2.915,0,0.67,30.9,0.6,11.76,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 10:00,2025-01-27,0,896.85,0.949,77.278,-2.578,0,0.67,9.8,3.1,29.41,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 11:00,2025-01-27,0,896.65,1.788,75.973,-1.993,0,0,14,8.1,10,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 12:00,2025-01-27,0,896.35,2.866,68.238,-2.404,0,1.34,203.6,10.6,7.06,NAN,0.2305,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 13:00,2025-01-27,0,896.05,4.451,51.614,-4.639,0,1.34,276.6,14.4,6.47,NAN,0.2305,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 14:00,2025-01-27,0.2,895.55,4.349,51.185,-4.844,0,1.67,237.3,15.6,25.88,NAN,0.2305,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 15:00,2025-01-27,2,895.05,4.912,42.44,-6.782,0.33,2.34,202.2,5.6,17.06,NAN,0.2305,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 16:00,2025-01-27,1.8,895.05,4.571,45.364,-6.225,0.33,1.34,203.6,5.6,14.71,NAN,0.2298,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 17:00,2025-01-27,0.6,894.85,3.845,47.233,-6.364,0,1.34,273.8,0.6,5.88,NAN,0.2291,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 18:00,2025-01-27,0,894.65,2.775,54.078,-5.584,0,1.34,324.3,0.6,4.12,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 19:00,2025-01-27,0.2,894.35,1.823,62.878,-4.492,0,1,351,0.6,4.12,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 20:00,2025-01-27,0,894.15,1.695,63.058,-4.576,0,1.34,338.3,0.6,4.12,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 21:00,2025-01-27,0,893.75,2.244,63.276,-4.009,0,0.67,335.5,0.6,4.12,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 22:00,2025-01-27,0,893.65,3.054,52.86,-5.623,0,1.34,213.4,0.6,4.12,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-27 23:00,2025-01-27,0,893.75,3.282,56.629,-4.502,0,1.34,193.7,0.6,4.12,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 0:00,2025-01-28,0,893.35,2.923,66.087,-2.781,0,1.67,178.3,0.6,4.12,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 1:00,2025-01-28,0,893.35,2.767,71.402,-1.887,0,1.67,176.9,0.6,8.82,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 2:00,2025-01-28,0.2,893.35,2.636,71.159,-2.059,0,1,182.5,0.6,5.88,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 3:00,2025-01-28,0,892.65,2.384,72.995,-1.957,0,1.34,176.9,0.6,10,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 4:00,2025-01-28,0,891.85,1.679,81.192,-1.197,0,1.34,136.2,0.6,44.12,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 5:00,2025-01-28,0,891.45,2.748,78.801,-0.562,0,1.34,199.4,0.6,14.71,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 6:00,2025-01-28,0,890.85,2.837,81.82,0.041,0,1,190.9,0.6,25.29,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 7:00,2025-01-28,0,889.95,2.732,85.721,0.581,0,1.34,195.1,0.6,32.35,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 8:00,2025-01-28,0.2,889.45,2.829,86.067,0.732,0,1.34,202.2,0.6,28.82,NAN,0.2291,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 9:00,2025-01-28,0,888.95,3.118,86.441,1.077,0.33,2,210.6,0.6,15.88,NAN,0.2291,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 10:00,2025-01-28,0,888.85,3.317,84.352,0.933,0.33,1.34,209.2,3.1,8.82,NAN,0.2291,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 11:00,2025-01-28,0,888.75,3.799,76.417,0.038,0.33,1.67,205,8.1,5.88,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 12:00,2025-01-28,0,888.75,3.094,79.08,-0.176,0.33,1.67,207.8,5.6,4.71,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 13:00,2025-01-28,0,887.65,3.054,76.948,-0.59,0.33,2,210.6,8.1,4.12,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 14:00,2025-01-28,0,887.25,2.882,73.982,-1.293,0.33,2.34,205,9.4,4.12,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 15:00,2025-01-28,0,886.15,2.998,64.036,-3.132,0.33,2.34,212,6.9,4.12,NAN,0.2284,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 16:00,2025-01-28,0,885.25,2.807,58.749,-4.462,0.33,2.34,214.8,3.1,4.12,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 17:00,2025-01-28,0,884.85,2.413,58.766,-4.829,0.33,3.01,205,0.6,4.12,NAN,0.2276,1.18,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 18:00,2025-01-28,0,884.05,2.086,57.435,-5.439,0.33,2,213.4,0.6,3.53,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 19:00,2025-01-28,0,883.15,1.62,59.693,-5.371,0,1.67,175.5,0.6,3.53,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 20:00,2025-01-28,0,882.55,1.475,58.27,-5.824,0.33,2,196.5,0.6,3.53,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 21:00,2025-01-28,0,881.85,1.212,56.434,-6.489,0.33,2.67,193.7,0.6,3.53,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 22:00,2025-01-28,0,881.35,0.92,54.588,-7.194,0.33,2.67,206.4,0.6,3.53,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-28 23:00,2025-01-28,0,880.65,0.649,55.193,-7.305,0.33,3.01,207.8,0.6,3.53,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 0:00,2025-01-29,0,880.45,0.772,55.406,-7.14,0.67,2.67,212,0.6,3.53,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 1:00,2025-01-29,0,880.65,-0.472,70.23,-5.225,0.33,2.34,200.8,0.6,3.53,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 2:00,2025-01-29,0,880.35,-1.319,81.175,-4.131,0.33,2,214.8,0.6,3.53,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 3:00,2025-01-29,0,879.85,-1.268,81.137,-4.087,0.33,2,226,0.6,4.12,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 4:00,2025-01-29,0,879.55,-1.689,86.006,-3.725,0.33,2.67,230.2,0.6,4.71,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 5:00,2025-01-29,0,879.55,-2.268,93.053,-3.245,0.33,2.34,241.5,0.6,8.82,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 6:00,2025-01-29,0,879.25,-2.305,95.245,-2.969,0.33,2,234.5,0.6,9.41,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 7:00,2025-01-29,0,878.65,-2.115,95.666,-2.721,0.33,3.01,235.9,0.6,8.82,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 8:00,2025-01-29,0,877.95,-1.911,94.874,-2.63,0.33,2.34,233.1,0.6,9.41,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 9:00,2025-01-29,0,877.75,-1.761,94.42,-2.545,0.33,2.34,242.9,0.6,9.41,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 10:00,2025-01-29,0,877.85,-1.611,95.21,-2.283,0.33,1.67,242.9,3.1,9.41,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 11:00,2025-01-29,0,877.95,-1.356,95.944,-1.925,0.33,2,235.9,5.6,9.41,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 12:00,2025-01-29,0,878.35,-1.297,96.797,-1.746,0.67,2.34,219,6.9,9.41,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 13:00,2025-01-29,0,878.45,-1.161,95.357,-1.814,0.67,3.01,207.8,6.9,9.41,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 14:00,2025-01-29,0,878.65,-1.327,94.45,-2.109,0.67,2.34,214.8,5.6,9.41,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 15:00,2025-01-29,0,878.55,-1.691,95.943,-2.259,0.33,2.34,220.4,5.6,8.82,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 16:00,2025-01-29,0,878.85,-1.973,97.072,-2.383,0.33,1.34,213.4,1.9,8.82,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 17:00,2025-01-29,0,878.95,-2.447,95.206,-3.116,0.33,2,212,0.6,8.24,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 18:00,2025-01-29,0,879.05,-2.608,97.691,-2.931,0,1,217.6,0.6,8.24,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 19:00,2025-01-29,0,879.15,-3.008,96.153,-3.543,0.33,1.67,207.8,0.6,7.65,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 20:00,2025-01-29,0,879.05,-3.295,95.827,-3.874,0.33,1.34,212,0.6,7.65,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 21:00,2025-01-29,0,878.85,-3.383,97.061,-3.792,0.33,1.34,217.6,0.6,7.65,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 22:00,2025-01-29,0,878.85,-3.458,97.481,-3.809,0,1,203.6,0.6,7.65,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-29 23:00,2025-01-29,0,879.35,-3.716,97.675,-4.04,0,1,198,0.6,7.65,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 0:00,2025-01-30,0,880.05,-4.324,97.438,-4.68,0,1.67,198,0.6,7.65,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 1:00,2025-01-30,0,880.35,-4.82,96.719,-5.273,0,1,188.1,0.6,7.65,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 2:00,2025-01-30,0,880.25,-5.024,96.661,-5.484,0,1,190.9,0.6,7.65,NAN,0.2276,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 3:00,2025-01-30,0,880.65,-5.128,95.877,-5.695,0,1,172.7,0.6,7.06,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 4:00,2025-01-30,0,880.85,-5.23,96.132,-5.761,0,1,181.1,0.6,7.06,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 5:00,2025-01-30,0,881.15,-5.496,95.839,-6.067,0,0.33,169.9,0.6,7.06,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 6:00,2025-01-30,0,881.45,-5.903,94.618,-6.639,0,0,178.3,0.6,7.06,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 7:00,2025-01-30,0,881.55,-7.051,91.695,-8.185,0,0,213.4,0.6,7.06,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 8:00,2025-01-30,0,881.75,-8.565,90.382,-9.87,0,0,263.9,0.6,6.47,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 9:00,2025-01-30,0,882.25,-9.576,91.012,-10.784,0,0.33,339.7,0.6,6.47,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 10:00,2025-01-30,0,882.45,-8.691,91.583,-9.828,0,0,338.3,1.9,6.47,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 11:00,2025-01-30,0,882.55,-7.501,91.06,-8.72,0,0,339.7,5.6,6.47,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 12:00,2025-01-30,0,882.65,-6.799,86.952,-8.616,0,0,216.2,6.9,6.47,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 13:00,2025-01-30,0,882.25,-6.405,83.972,-8.674,0,0,144.6,6.9,6.47,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 14:00,2025-01-30,0,881.95,-6.448,78.061,-9.645,0,0,109.5,8.1,6.47,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 15:00,2025-01-30,0,881.45,-6.362,75.555,-9.974,0,0,59,8.1,6.47,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 16:00,2025-01-30,0,881.15,-6.823,73.529,-10.763,0,0,0,3.1,5.88,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 17:00,2025-01-30,0,880.75,-7.579,77.305,-10.869,0,0.33,1.4,0.6,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 18:00,2025-01-30,0,880.35,-8.04,80.883,-10.751,0,0.33,4.2,0.6,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 19:00,2025-01-30,0,880.05,-8.584,82.646,-11.014,0,0,5.6,0.6,5.88,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 20:00,2025-01-30,0,879.45,-8.718,89.491,-10.146,0,0,5.6,0.6,5.88,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 21:00,2025-01-30,0,878.85,-8.818,92.018,-9.894,0,0,5.6,0.6,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 22:00,2025-01-30,0,878.15,-8.981,91.653,-10.106,0,0.33,22.5,0.6,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-30 23:00,2025-01-30,0,877.45,-9.196,92.461,-10.208,0,0.33,78.6,0.6,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 0:00,2025-01-31,0,876.75,-9.327,91.612,-10.454,0,0,80,0.6,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 1:00,2025-01-31,0,875.85,-9.485,92.995,-10.423,0,0,80,0.6,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 2:00,2025-01-31,0,874.75,-9.649,93.465,-10.522,0,0,80,0.6,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 3:00,2025-01-31,0,873.95,-9.745,92.981,-10.683,0,0,80,0.6,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 4:00,2025-01-31,0,872.75,-10.043,93.103,-10.963,0,0,80,0.6,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 5:00,2025-01-31,0,871.55,-10.107,93.631,-10.955,0,0,78.6,0.6,5.88,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 6:00,2025-01-31,0,870.75,-10.161,93.6,-11.013,0,0,77.2,0.6,5.88,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 7:00,2025-01-31,0,869.75,-10.115,93.802,-10.941,0,0,77.2,0.6,5.88,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 8:00,2025-01-31,0,868.95,-10.118,93.87,-10.934,0,0,77.2,0.6,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 9:00,2025-01-31,0,868.35,-10.139,94.507,-10.871,0,0,77.2,0.6,5.88,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 10:00,2025-01-31,0,867.75,-9.93,94.655,-10.643,0,0,77.2,0.6,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 11:00,2025-01-31,0,867.25,-9.71,94.177,-10.488,0,0,77.2,3.1,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 12:00,2025-01-31,0,867.05,-9.496,93.28,-10.395,0,0,77.2,4.4,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 13:00,2025-01-31,0,866.95,-9.434,93.722,-10.274,0,0,77.2,5.6,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 14:00,2025-01-31,0,866.95,-9.244,91.405,-10.401,0,0,77.2,5.6,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 15:00,2025-01-31,0,867.15,-9.346,92.616,-10.336,0,0,77.2,3.1,5.88,NAN,0.2269,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 16:00,2025-01-31,0,867.55,-9.418,93.356,-10.307,0,0,77.2,3.1,5.88,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 17:00,2025-01-31,0,867.95,-9.517,93.249,-10.42,0,0,77.2,0.6,5.88,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 18:00,2025-01-31,0,868.25,-10.029,93.78,-10.858,0,0,77.2,0.6,5.88,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 19:00,2025-01-31,0,868.65,-10.716,93.498,-11.579,0,0,77.2,0.6,5.88,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 20:00,2025-01-31,0,869.05,-11.346,92.865,-12.289,0,0,77.2,0.6,5.29,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 21:00,2025-01-31,0,869.45,-11.767,92.848,-12.71,0,0,77.2,0.6,5.29,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 22:00,2025-01-31,0,869.75,-12.584,92.233,-13.603,0,0,77.2,0.6,5.29,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-01-31 23:00,2025-01-31,0,870.55,-13.088,92.633,-14.05,0,0,77.2,0.6,5.29,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-01 0:00,2025-02-01,0,871.35,-13.381,92.349,-14.379,0,0,77.2,0.6,5.29,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-01 1:00,2025-02-01,0,871.95,-13.641,91.823,-14.706,0,0,77.2,0.6,5.29,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-02-01 2:00,2025-02-01,0,872.45,-14.024,90.88,-15.211,0,0.33,77.2,0.6,5.29,NAN,0.2262,1.153,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
