"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2024-09-19 1:00,2024-09-19,0,903.75,5.727,87.739,3.858,0,0,0,0.6,3.53,NAN,0.1681,0.1875,7.87,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 2:00,2024-09-19,0,903.45,5.51,88.441,3.757,0,0,0,0.6,3.53,NAN,0.1681,0.1875,7.87,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 3:00,2024-09-19,0,903.25,5.499,89.201,3.867,0,0,0,0.6,3.53,NAN,0.1681,0.1875,7.87,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 4:00,2024-09-19,0,902.85,5.738,89.944,4.222,0,0,0,0.6,3.53,NAN,0.1681,0.1875,7.87,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 5:00,2024-09-19,0,902.45,5.815,89.395,4.211,0,0,0,0.6,3.53,NAN,0.1681,0.1875,7.87,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 6:00,2024-09-19,0,902.25,5.984,90.095,4.489,0,0,0,0.6,3.53,NAN,0.1681,0.1875,7.845,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 7:00,2024-09-19,0,902.15,5.949,89.412,4.346,0,0,0,0.6,4.12,NAN,0.1681,0.1875,7.845,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 8:00,2024-09-19,0,902.15,6.078,91.09,4.739,0,0,0,4.4,39.41,NAN,0.1681,0.1875,7.82,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 9:00,2024-09-19,0,901.95,6.335,94.452,5.515,0,0,0,9.4,63.53,NAN,0.1681,0.1875,7.82,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 10:00,2024-09-19,0,901.85,6.786,90.929,5.415,0,0,353.8,28.1,15.29,NAN,0.1673,0.1866,7.795,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 11:00,2024-09-19,0,901.85,8.067,84.358,5.597,0,0,293.4,30.6,14.71,NAN,0.1673,0.1866,7.795,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 12:00,2024-09-19,0,901.45,9.03,75.521,4.945,0,0,310.3,39.4,11.18,NAN,0.1673,0.1866,7.77,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 13:00,2024-09-19,0,901.25,10.078,63.175,3.405,0,1,293.4,38.1,5.88,NAN,0.1673,0.1866,7.77,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 14:00,2024-09-19,0,900.95,10.829,57.842,2.868,0,1.34,320.1,41.9,2.94,NAN,0.1673,0.1866,7.745,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 15:00,2024-09-19,0,900.85,8.861,68.214,3.332,0,1,317.3,24.4,3.53,NAN,0.1673,0.1866,7.745,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 16:00,2024-09-19,0,901.35,6.673,79.379,3.365,0,0.33,328.5,13.1,5.88,NAN,0.1673,0.1866,7.745,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 17:00,2024-09-19,0,901.45,7.732,73.301,3.265,0,0.67,325.7,15.6,2.94,NAN,0.1673,0.1866,7.72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 18:00,2024-09-19,0,901.75,7.933,74.116,3.615,0,0,8.4,4.4,2.94,NAN,0.1673,0.1866,7.72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 19:00,2024-09-19,0,902.15,6.362,80.464,3.253,0,0,336.9,0.6,2.94,NAN,0.1673,0.1866,7.72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 20:00,2024-09-19,0,902.85,6.078,78.65,2.655,0,0,336.9,0.6,2.94,NAN,0.1673,0.1866,7.72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 21:00,2024-09-19,0,903.55,5.909,77.719,2.323,0,0,349.6,0.6,2.94,NAN,0.1673,0.1866,7.72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 22:00,2024-09-19,0,904.05,6.193,73.571,1.83,0,0,331.3,0.6,2.94,NAN,0.1673,0.1866,7.72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-19 23:00,2024-09-19,0,904.55,6.078,74.044,1.809,0,0,304.7,0.6,2.94,NAN,0.1673,0.1866,7.72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 0:00,2024-09-20,0,905.05,5.63,77.082,1.937,0,0,294.8,0.6,2.94,NAN,0.1673,0.1866,7.72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 1:00,2024-09-20,0,905.35,5.443,79.454,2.179,0,0,294.8,0.6,2.94,NAN,0.1673,0.1866,7.72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 2:00,2024-09-20,0,905.75,4.998,82.986,2.354,0,0,294.8,0.6,2.94,NAN,0.1673,0.1866,7.72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 3:00,2024-09-20,0,906.05,4.475,84.302,2.062,0,0,294.8,0.6,3.53,NAN,0.1673,0.1866,7.695,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 4:00,2024-09-20,0,906.45,3.478,88.493,1.759,0,0,294.8,0.6,2.94,NAN,0.1673,0.1866,7.695,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 5:00,2024-09-20,0,906.85,3.049,89.313,1.464,0,0,294.8,0.6,3.53,NAN,0.1673,0.1866,7.67,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 6:00,2024-09-20,0,907.35,2.85,90.643,1.473,0,0,294.8,0.6,3.53,NAN,0.1673,0.1866,7.67,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 7:00,2024-09-20,0,907.65,3.172,91.646,1.945,0,0,294.8,1.9,3.53,NAN,0.1673,0.1866,7.645,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 8:00,2024-09-20,0,907.75,3.429,91.585,2.191,0,0,294.8,3.1,3.53,NAN,0.1673,0.1866,7.645,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 9:00,2024-09-20,0,907.95,3.561,92.659,2.485,0,0,294.8,8.1,3.53,NAN,0.1673,0.1866,7.619,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 10:00,2024-09-20,0,907.95,4.823,90.597,3.419,0,0,299,16.9,3.53,NAN,0.1673,0.1866,7.619,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 11:00,2024-09-20,0,907.75,6.44,82.33,3.654,0,0,297.6,31.9,3.53,NAN,0.1673,0.1866,7.594,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 12:00,2024-09-20,0,907.65,7.539,70.73,2.575,0,0,280.8,40.6,2.94,NAN,0.1673,0.1866,7.569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 13:00,2024-09-20,0,907.55,8.193,68.751,2.803,0,0,265.3,38.1,2.94,NAN,0.1673,0.1866,7.544,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 14:00,2024-09-20,0,907.45,8.212,69.187,2.911,0,0,258.3,31.9,2.94,NAN,0.1673,0.1866,7.544,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 15:00,2024-09-20,0,907.45,8.223,70.779,3.242,0,0,258.3,19.4,2.94,NAN,0.1673,0.1866,7.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 16:00,2024-09-20,0,907.45,7.818,75.784,3.82,0,0,258.3,13.1,21.18,NAN,0.1673,0.1866,7.494,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 17:00,2024-09-20,0,907.05,7.26,83.45,4.65,0,0,258.3,10.6,20.59,NAN,0.1673,0.1866,7.494,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 18:00,2024-09-20,0,906.75,6.896,86.833,4.862,0,0,258.3,1.9,31.76,NAN,0.1673,0.1866,7.494,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 19:00,2024-09-20,0,906.15,6.217,87.279,4.266,0,0,265.3,0.6,12.94,NAN,0.1673,0.1866,7.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 20:00,2024-09-20,0,905.95,6.217,83.206,3.586,0,0,18.3,0.6,4.71,NAN,0.1673,0.1866,7.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 21:00,2024-09-20,0,905.85,6.301,79.605,3.042,0,0.33,14,0.6,3.53,NAN,0.1666,0.1858,7.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 22:00,2024-09-20,0,905.45,6.075,82.321,3.296,0,0.33,29.5,0.6,20.59,NAN,0.1666,0.1858,7.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-20 23:00,2024-09-20,0,905.25,5.856,84.117,3.386,0,0,352.4,0.6,3.53,NAN,0.1666,0.1858,7.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 0:00,2024-09-21,0,904.75,5.877,83.119,3.238,0,0,30.9,0.6,3.53,NAN,0.1666,0.1858,7.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 1:00,2024-09-21,0,904.15,5.92,84.962,3.591,0,0,21.1,0.6,6.47,NAN,0.1666,0.1858,7.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 2:00,2024-09-21,0,903.45,5.869,87.173,3.906,0,0,29.5,0.6,3.53,NAN,0.1666,0.1858,7.444,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 3:00,2024-09-21,0,902.95,6.153,85.447,3.901,0,0,9.8,0.6,4.12,NAN,0.1666,0.1858,7.444,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 4:00,2024-09-21,0,902.55,6.268,87.268,4.314,0,0,313.1,0.6,5.88,NAN,0.1666,0.1858,7.444,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 5:00,2024-09-21,0,902.15,6.451,89.857,4.913,0,0.33,28.1,0.6,20,NAN,0.1666,0.1858,7.444,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 6:00,2024-09-21,0,901.55,6.558,91.707,5.312,0,0,28.1,0.6,8.24,NAN,0.1666,0.1858,7.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 7:00,2024-09-21,0,901.15,7.057,90.025,5.539,0,0,18.3,0.6,4.12,NAN,0.1666,0.1858,7.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 8:00,2024-09-21,0,900.85,7.494,89.758,5.929,0,0,9.8,4.4,4.12,NAN,0.1666,0.1858,7.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 9:00,2024-09-21,0,901.15,7.968,90.712,6.551,0,0,50.5,6.9,50.59,NAN,0.1666,0.1858,7.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 10:00,2024-09-21,0,901.15,8.26,95.389,7.574,0,0,335.5,16.9,76.47,NAN,0.1666,0.1858,7.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 11:00,2024-09-21,0,901.05,9.4,96.162,8.829,0,0,338.3,33.1,35.88,NAN,0.1666,0.1858,7.393,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 12:00,2024-09-21,0,900.55,11.344,87.085,9.285,0,0,217.6,38.1,12.35,NAN,0.1666,0.1858,7.393,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 13:00,2024-09-21,0,900.35,11.25,87.674,9.293,0,0,144.6,11.9,11.76,NAN,0.1666,0.1858,7.393,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 14:00,2024-09-21,0,900.15,11.301,90.304,9.783,0,0,136.2,18.1,9.41,NAN,0.1666,0.1858,7.393,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 15:00,2024-09-21,0,899.85,11.467,88.18,9.592,0,0,136.2,8.1,5.88,NAN,0.1666,0.1858,7.393,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 16:00,2024-09-21,0.2,899.75,11.054,92.326,9.869,0,0,136.2,4.4,92.94,NAN,0.1666,0.1858,7.393,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 17:00,2024-09-21,3.2,899.75,10.526,97.839,10.21,0,0,136.2,1.9,100,NAN,0.1673,0.1866,7.393,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 18:00,2024-09-21,2,899.75,10.354,98.914,10.202,0,0,136.2,0.6,100,NAN,0.1673,0.1866,7.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 19:00,2024-09-21,0.6,899.55,9.703,98.457,9.482,0,0,136.2,0.6,100,NAN,0.1673,0.1866,7.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 20:00,2024-09-21,0.6,899.25,8.907,98.871,8.748,0,0,136.2,0.6,100,NAN,0.1681,0.1875,7.419,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 21:00,2024-09-21,0.2,899.35,8.716,99.466,8.646,0,0,136.2,0.6,100,NAN,0.1681,0.1875,7.444,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 22:00,2024-09-21,0.4,899.25,8.781,99.733,8.751,0,0,136.2,0.6,100,NAN,0.1681,0.1875,7.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-21 23:00,2024-09-21,0.4,899.45,8.77,99.774,8.746,0,0,136.2,0.6,100,NAN,0.1681,0.1875,7.469,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 0:00,2024-09-22,0.2,899.25,8.617,99.713,8.583,0,0,136.2,0.6,100,NAN,0.1681,0.1875,7.494,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 1:00,2024-09-22,0,898.95,8.456,99.811,8.437,0,0,136.2,0.6,100,NAN,0.1681,0.1875,7.494,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 2:00,2024-09-22,0,898.45,8.167,99.774,8.142,0,0,136.2,0.6,100,NAN,0.1681,0.1875,7.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 3:00,2024-09-22,0.8,898.15,8.301,99.997,8.309,0,0,130.6,0.6,100,NAN,0.1681,0.1875,7.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 4:00,2024-09-22,0.4,896.95,8.716,99.997,8.725,0,0,22.5,0.6,100,NAN,0.1681,0.1875,7.519,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 5:00,2024-09-22,1.6,896.95,8.845,99.997,8.854,0,0,22.5,0.6,100,NAN,0.1681,0.1875,7.544,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 6:00,2024-09-22,0.8,896.95,8.933,99.997,8.942,0,0,23.9,0.6,100,NAN,0.1681,0.1875,7.544,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 7:00,2024-09-22,0.2,896.95,8.907,99.997,8.916,0,0,23.9,0.6,100,NAN,0.1681,0.1875,7.544,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 8:00,2024-09-22,2.2,896.95,9.03,99.997,9.039,0,0,23.9,3.1,100,NAN,0.1681,0.1875,7.544,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 9:00,2024-09-22,1.4,897.25,9.317,99.997,9.326,0,0,23.9,8.1,100,NAN,0.1681,0.1875,7.569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 10:00,2024-09-22,0.4,897.65,9.976,99.997,9.987,0,0,23.9,20.6,100,NAN,0.1681,0.1875,7.569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 11:00,2024-09-22,0,897.85,10.512,99.997,10.523,0,0,23.9,25.6,61.18,NAN,0.1681,0.1875,7.569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 12:00,2024-09-22,0,898.15,10.837,99.896,10.834,0,0,23.9,25.6,37.65,NAN,0.1681,0.1875,7.569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 13:00,2024-09-22,0.2,898.35,11.121,99.507,11.059,0,0,23.9,39.4,16.47,NAN,0.1681,0.1875,7.569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 14:00,2024-09-22,0.2,898.65,11.432,99.304,11.34,0,0,23.9,25.6,100,NAN,0.1681,0.1875,7.594,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 15:00,2024-09-22,0.4,898.55,11.652,99.474,11.586,0,0,23.9,24.4,82.35,NAN,0.1681,0.1875,7.594,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 16:00,2024-09-22,0,898.95,11.526,99.741,11.5,0,0,23.9,11.9,70,NAN,0.1688,0.1884,7.619,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 17:00,2024-09-22,0,898.95,11.279,99.95,11.285,0,0,23.9,6.9,56.47,NAN,0.1688,0.1884,7.619,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 18:00,2024-09-22,0,898.75,10.882,99.904,10.88,0,0,23.9,1.9,69.41,NAN,0.1688,0.1884,7.619,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 19:00,2024-09-22,0,898.55,10.33,99.997,10.341,0,0,23.9,0.6,69.41,NAN,0.1688,0.1884,7.645,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 20:00,2024-09-22,0,898.35,10.019,99.997,10.03,0,0,23.9,0.6,95.88,NAN,0.1688,0.1884,7.67,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 21:00,2024-09-22,0.4,898.45,9.941,99.997,9.951,0,0,23.9,0.6,100,NAN,0.1688,0.1884,7.67,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 22:00,2024-09-22,1.2,899.05,9.748,99.835,9.734,0,0,23.9,0.6,100,NAN,0.1688,0.1884,7.695,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-22 23:00,2024-09-22,0.6,898.65,8.995,99.89,8.988,0,0,23.9,0.6,100,NAN,0.1688,0.1884,7.72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 0:00,2024-09-23,0.2,897.95,8.494,99.997,8.502,0,0,23.9,0.6,100,NAN,0.1695,0.1892,7.72,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 1:00,2024-09-23,0.4,897.95,8.448,99.997,8.456,0,0,23.9,0.6,100,NAN,0.1688,0.1884,7.745,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 2:00,2024-09-23,0.2,897.25,8.523,99.997,8.531,0,0,23.9,0.6,100,NAN,0.1695,0.1892,7.745,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 3:00,2024-09-23,0.2,897.05,8.633,99.997,8.641,0,0,23.9,0.6,100,NAN,0.1695,0.1892,7.77,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 4:00,2024-09-23,1.2,897.25,8.73,99.997,8.739,0,0,23.9,0.6,100,NAN,0.1695,0.1892,7.77,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 5:00,2024-09-23,0.8,897.15,8.842,99.997,8.851,0,0,23.9,0.6,100,NAN,0.1695,0.1892,7.77,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 6:00,2024-09-23,0.4,897.05,8.955,99.997,8.964,0,0,23.9,0.6,100,NAN,0.1695,0.1892,7.795,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 7:00,2024-09-23,1,897.35,9.132,99.997,9.141,0,0,23.9,0.6,100,NAN,0.1695,0.1892,7.795,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 8:00,2024-09-23,1.2,897.65,9.402,99.997,9.412,0,0,23.9,1.9,100,NAN,0.1695,0.1892,7.795,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 9:00,2024-09-23,0.8,897.85,9.813,99.997,9.823,0,0,23.9,6.9,100,NAN,0.1695,0.1892,7.795,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 10:00,2024-09-23,0.6,897.75,10.392,99.997,10.403,0,0,23.9,10.6,100,NAN,0.1695,0.1892,7.795,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 11:00,2024-09-23,0.6,898.05,10.754,99.997,10.766,0,0,348.2,11.9,100,NAN,0.1695,0.1892,7.795,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 12:00,2024-09-23,0.8,898.15,11.142,99.997,11.154,0,0,4.2,16.9,100,NAN,0.1702,0.1900,7.795,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 13:00,2024-09-23,0.8,897.95,11.55,99.997,11.563,0,0,16.8,23.1,100,NAN,0.1702,0.1900,7.795,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 14:00,2024-09-23,0.4,897.85,11.872,99.997,11.886,0,0,16.8,20.6,100,NAN,0.1695,0.1892,7.82,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 15:00,2024-09-23,1.6,897.65,11.797,99.997,11.81,0,0,16.8,9.4,100,NAN,0.1702,0.1900,7.82,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 16:00,2024-09-23,1.8,897.35,11.475,99.997,11.488,0,0,16.8,4.4,100,NAN,0.1702,0.1900,7.82,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 17:00,2024-09-23,1.6,897.05,11.346,99.997,11.359,0,0,16.8,1.9,100,NAN,0.171,0.1909,7.82,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 18:00,2024-09-23,1.2,896.65,11.352,99.997,11.365,0,0,16.8,0.6,100,NAN,0.171,0.1909,7.845,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 19:00,2024-09-23,1.4,896.75,11.201,99.997,11.214,0,0,16.8,0.6,100,NAN,0.171,0.1909,7.87,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 20:00,2024-09-23,1,897.25,10.933,99.997,10.945,0,0,16.8,0.6,100,NAN,0.1717,0.1918,7.87,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 21:00,2024-09-23,1,898.25,10.461,99.989,10.471,0,0,64.6,0.6,100,NAN,0.1732,0.1935,7.895,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 22:00,2024-09-23,0.6,898.75,9.113,99.815,9.095,0,0,21.1,0.6,100,NAN,0.1753,0.1960,7.92,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-23 23:00,2024-09-23,0.2,899.25,8.427,99.997,8.435,0,0,36.5,0.6,100,NAN,0.1775,0.1986,7.92,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-24 0:00,2024-09-24,0,899.45,7.995,99.997,8.002,0,0,36.5,0.6,100,NAN,0.1797,0.2012,7.945,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-24 1:00,2024-09-24,0,899.55,7.874,99.997,7.881,0,0,36.5,0.6,100,NAN,0.1819,0.2038,7.945,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-24 2:00,2024-09-24,0,899.85,7.708,99.997,7.715,0,0,36.5,0.6,100,NAN,0.1833,0.2054,7.97,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-24 3:00,2024-09-24,0,900.15,7.74,99.997,7.747,0,0,36.5,0.6,100,NAN,0.184,0.2062,7.97,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-24 4:00,2024-09-24,0,899.65,7.719,99.997,7.726,0,0,36.5,0.6,100,NAN,0.1848,0.2072,7.97,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-24 5:00,2024-09-24,0.2,899.55,7.708,99.997,7.715,0,0,36.5,0.6,100,NAN,0.1855,0.2080,7.995,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-24 6:00,2024-09-24,0,899.15,7.625,99.997,7.632,0,0,36.5,0.6,100,NAN,0.1855,0.2080,7.995,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2024-09-24 7:00,2024-09-24,0,898.85,7.488,99.997,7.495,0,0,36.5,0.6,100,NAN,0.1862,0.2088,7.995,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
