"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2024-01-14 8:00,2024-01-14,0,811.25,-14.353,90.6,-15.574,7.21,10.33,223.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-10.525,NAN,-14.353,90.6,-15.574,NAN,NAN,NAN,,
2024-01-14 9:00,2024-01-14,0,811.75,-13.315,91.2,-14.465,8.97,11.5,230.2,4.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-13.315,91.2,-14.465,NAN,NAN,NAN,,
2024-01-14 10:00,2024-01-14,0,812.45,-13.126,91.4,-14.251,8.19,10.91,234.5,24.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-13.126,91.4,-14.251,NAN,NAN,NAN,,
2024-01-14 11:00,2024-01-14,0,812.85,-12.788,91.5,-13.903,8.58,11.5,241.5,68.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-12.788,91.5,-13.903,NAN,NAN,NAN,,
2024-01-14 12:00,2024-01-14,0,813.35,-12.417,91.7,-13.508,8.58,11.11,242.9,83.1,NAN,NAN,NAN,NAN,NAN,NAN,-10.021,NAN,-12.417,91.7,-13.508,NAN,NAN,NAN,,
2024-01-14 13:00,2024-01-14,0,814.05,-12.196,91.7,-13.289,7.8,10.72,240.1,78.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-12.196,91.7,-13.289,NAN,NAN,NAN,,
2024-01-14 14:00,2024-01-14,0,814.35,-11.577,92.1,-12.621,7.21,10.72,233.1,71.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-11.577,92.1,-12.621,NAN,NAN,NAN,,
2024-01-14 15:00,2024-01-14,0,814.85,-11.254,92.4,-12.26,6.82,9.94,224.6,30.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-11.254,92.4,-12.26,NAN,NAN,NAN,,
2024-01-14 16:00,2024-01-14,0,815.05,-10.686,92.6,-11.669,6.43,10.72,212,3.1,NAN,NAN,NAN,NAN,NAN,NAN,-10.021,NAN,-10.686,92.6,-11.669,NAN,NAN,NAN,,
2024-01-14 17:00,2024-01-14,0,815.35,-10.511,92.6,-11.495,5.26,9.94,207.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-10.511,92.6,-11.495,NAN,NAN,NAN,,
2024-01-14 18:00,2024-01-14,0,815.85,-10.616,93.2,-11.519,7.41,10.33,209.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-10.616,93.2,-11.519,NAN,NAN,NAN,,
2024-01-14 19:00,2024-01-14,0,816.05,-10.757,93.7,-11.593,5.46,8.58,200.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-10.757,93.7,-11.593,NAN,NAN,NAN,,
2024-01-14 20:00,2024-01-14,0,816.25,-10.197,93.8,-11.022,4.68,6.24,195.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-9.517,NAN,-10.197,93.8,-11.022,NAN,NAN,NAN,,
2024-01-14 21:00,2024-01-14,0,816.45,-9.576,94.1,-10.365,5.26,7.99,196.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-9.576,94.1,-10.365,NAN,NAN,NAN,,
2024-01-14 22:00,2024-01-14,0,816.65,-9.782,94.1,-10.569,5.26,7.02,198,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-9.782,94.1,-10.569,NAN,NAN,NAN,,
2024-01-14 23:00,2024-01-14,0,816.65,-9.1,94.2,-9.878,4.68,6.82,188.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-9.1,94.2,-9.878,NAN,NAN,NAN,,
2024-01-15 0:00,2024-01-15,0,816.55,-9.168,94.5,-9.905,5.85,8.97,196.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-9.013,NAN,-9.168,94.5,-9.905,NAN,NAN,NAN,,
2024-01-15 1:00,2024-01-15,0,816.65,-8.53,94.7,-9.243,6.43,10.72,202.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-8.53,94.7,-9.243,NAN,NAN,NAN,,
2024-01-15 2:00,2024-01-15,0,816.75,-8.63,94.7,-9.343,7.6,12.28,209.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-8.63,94.7,-9.343,NAN,NAN,NAN,,
2024-01-15 3:00,2024-01-15,0,816.85,-8.165,95,-8.839,8.77,14.62,212,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-8.165,95,-8.839,NAN,NAN,NAN,,
2024-01-15 4:00,2024-01-15,0,817.05,-7.251,95.7,-7.835,9.36,15.59,213.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-9.013,NAN,-7.251,95.7,-7.835,NAN,NAN,NAN,,
2024-01-15 5:00,2024-01-15,0,817.05,-6.802,95.7,-7.387,11.89,17.35,220.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-6.802,95.7,-7.387,NAN,NAN,NAN,,
2024-01-15 6:00,2024-01-15,0,816.85,-6.483,95.9,-7.042,13.45,18.71,224.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-6.483,95.9,-7.042,NAN,NAN,NAN,,
2024-01-15 7:00,2024-01-15,0,817.05,-6.483,95.6,-7.083,13.06,18.32,227.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-6.483,95.6,-7.083,NAN,NAN,NAN,,
2024-01-15 8:00,2024-01-15,0,817.25,-6.579,95.1,-7.246,11.5,15.59,228.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-8.509,NAN,-6.579,95.1,-7.246,NAN,NAN,NAN,,
2024-01-15 9:00,2024-01-15,0,817.15,-6.262,95.5,-6.876,12.67,17.93,227.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-6.262,95.5,-6.876,NAN,NAN,NAN,,
2024-01-15 10:00,2024-01-15,0,817.05,-6.136,94.6,-6.874,12.86,17.35,228.8,20.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-6.136,94.6,-6.874,NAN,NAN,NAN,,
2024-01-15 11:00,2024-01-15,0,817.05,-5.948,96.1,-6.482,12.08,16.76,228.8,61.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-5.948,96.1,-6.482,NAN,NAN,NAN,,
2024-01-15 12:00,2024-01-15,0,817.25,-5.948,96.5,-6.428,10.72,14.23,228.8,68.1,NAN,NAN,NAN,NAN,NAN,NAN,-8.004,NAN,-5.948,96.5,-6.428,NAN,NAN,NAN,,
2024-01-15 13:00,2024-01-15,0,817.25,-6.294,96.4,-6.786,9.94,14.42,233.1,46.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-6.294,96.4,-6.786,NAN,NAN,NAN,,
2024-01-15 14:00,2024-01-15,0,817.15,-6.738,96.3,-7.243,10.52,14.03,238.7,50.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-6.738,96.3,-7.243,NAN,NAN,NAN,,
2024-01-15 15:00,2024-01-15,0,816.85,-6.802,96.2,-7.32,11.11,14.62,238.7,19.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-6.802,96.2,-7.32,NAN,NAN,NAN,,
2024-01-15 16:00,2024-01-15,0,817.05,-7.09,96.1,-7.62,7.41,11.11,252.7,1.9,NAN,NAN,NAN,NAN,NAN,NAN,-8.004,NAN,-7.09,96.1,-7.62,NAN,NAN,NAN,,
2024-01-15 17:00,2024-01-15,0,816.95,-7.381,96,-7.924,5.65,7.8,261.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.381,96,-7.924,NAN,NAN,NAN,,
2024-01-15 18:00,2024-01-15,0,816.55,-7.51,95.9,-8.066,6.63,8.77,256.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.51,95.9,-8.066,NAN,NAN,NAN,,
2024-01-15 19:00,2024-01-15,0,816.15,-7.706,95.9,-8.261,5.46,6.82,252.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-7.706,95.9,-8.261,NAN,NAN,NAN,,
2024-01-15 20:00,2024-01-15,0,815.95,-8.033,95.7,-8.614,5.26,8.38,271,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-8.004,NAN,-8.033,95.7,-8.614,NAN,NAN,NAN,,
2024-01-15 21:00,2024-01-15,0,815.65,-8,95.5,-8.608,4.48,7.41,265.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-8,95.5,-8.608,NAN,NAN,NAN,,
2024-01-15 22:00,2024-01-15,0,815.55,-8.697,95.3,-9.329,3.7,6.24,294.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-8.697,95.3,-9.329,NAN,NAN,NAN,,
2024-01-15 23:00,2024-01-15,0,815.55,-8.965,95.2,-9.609,5.65,7.02,308.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-8.965,95.2,-9.609,NAN,NAN,NAN,,
2024-01-16 0:00,2024-01-16,0,815.55,-9.405,94.9,-10.088,4.48,5.65,317.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-7.5,NAN,-9.405,94.9,-10.088,NAN,NAN,NAN,,
2024-01-16 1:00,2024-01-16,0,815.75,-10.336,94.5,-11.068,3.9,5.07,327.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-10.336,94.5,-11.068,NAN,NAN,NAN,,
2024-01-16 2:00,2024-01-16,0,816.05,-10.757,94.3,-11.513,3.31,5.07,336.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-10.757,94.3,-11.513,NAN,NAN,NAN,,
2024-01-16 3:00,2024-01-16,0,816.35,-11.147,93.8,-11.967,3.51,6.04,348.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-11.147,93.8,-11.967,NAN,NAN,NAN,,
2024-01-16 4:00,2024-01-16,0,816.55,-12.049,93.4,-12.917,3.12,4.68,342.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-7.5,NAN,-12.049,93.4,-12.917,NAN,NAN,NAN,,
2024-01-16 5:00,2024-01-16,0,816.85,-12.714,93,-13.631,2.92,4.29,339.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-12.714,93,-13.631,NAN,NAN,NAN,,
2024-01-16 6:00,2024-01-16,0,817.05,-13.619,92.5,-14.595,3.51,5.46,336.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-13.619,92.5,-14.595,NAN,NAN,NAN,,
2024-01-16 7:00,2024-01-16,0,817.65,-14.12,92.3,-15.119,3.7,6.63,325.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-14.12,92.3,-15.119,NAN,NAN,NAN,,
2024-01-16 8:00,2024-01-16,0,817.65,-14.159,91.9,-15.21,4.48,7.8,7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-7.5,NAN,-14.159,91.9,-15.21,NAN,NAN,NAN,,
2024-01-16 9:00,2024-01-16,0,818.05,-14.432,91.9,-15.481,2.92,5.07,332.7,1.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-14.432,91.9,-15.481,NAN,NAN,NAN,,
2024-01-16 10:00,2024-01-16,0,818.15,-14.275,91.4,-15.391,3.9,6.04,332.7,45.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-14.275,91.4,-15.391,NAN,NAN,NAN,,
2024-01-16 11:00,2024-01-16,0,817.95,-14.197,91.2,-15.34,3.7,5.26,334.1,81.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-14.197,91.2,-15.34,NAN,NAN,NAN,,
2024-01-16 12:00,2024-01-16,0,817.65,-15.224,90.5,-16.45,4.09,5.65,329.9,106.9,NAN,NAN,NAN,NAN,NAN,NAN,-7.5,NAN,-15.224,90.5,-16.45,NAN,NAN,NAN,,
2024-01-16 13:00,2024-01-16,0,817.45,-14.826,90.4,-16.069,5.07,7.02,327.1,128.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-14.826,90.4,-16.069,NAN,NAN,NAN,,
2024-01-16 14:00,2024-01-16,0,817.15,-14.945,90.5,-16.174,4.48,6.82,331.3,134.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-14.945,90.5,-16.174,NAN,NAN,NAN,,
2024-01-16 15:00,2024-01-16,0,817.15,-14.945,90.9,-16.121,3.9,5.46,336.9,55.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-14.945,90.9,-16.121,NAN,NAN,NAN,,
2024-01-16 16:00,2024-01-16,0,817.05,-14.984,91.3,-16.107,2.34,4.48,352.4,41.9,NAN,NAN,NAN,NAN,NAN,NAN,-7.5,NAN,-14.984,91.3,-16.107,NAN,NAN,NAN,,
2024-01-16 17:00,2024-01-16,0,816.85,-15.466,91.1,-16.611,3.7,6.04,322.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-15.466,91.1,-16.611,NAN,NAN,NAN,,
2024-01-16 18:00,2024-01-16,0,816.65,-15.144,91.1,-16.292,3.7,4.87,328.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-15.144,91.1,-16.292,NAN,NAN,NAN,,
2024-01-16 19:00,2024-01-16,0,816.05,-14.786,91.3,-15.911,1.75,4.09,329.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-14.786,91.3,-15.911,NAN,NAN,NAN,,
2024-01-16 20:00,2024-01-16,0,815.45,-16.492,91,-17.642,2.53,4.29,311.7,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-7.5,NAN,-16.492,91,-17.642,NAN,NAN,NAN,,
2024-01-16 21:00,2024-01-16,0,814.95,-15.954,90.5,-17.174,3.9,6.04,314.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-15.954,90.5,-17.174,NAN,NAN,NAN,,
2024-01-16 22:00,2024-01-16,0,814.65,-14.786,91.1,-15.937,3.12,4.29,322.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-14.786,91.1,-15.937,NAN,NAN,NAN,,
2024-01-16 23:00,2024-01-16,0,814.35,-15.425,91.1,-16.571,3.31,4.68,328.5,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-15.425,91.1,-16.571,NAN,NAN,NAN,,
2024-01-17 0:00,2024-01-17,0,813.85,-14.826,91.4,-15.937,4.48,5.85,342.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-8.004,NAN,-14.826,91.4,-15.937,NAN,NAN,NAN,,
2024-01-17 1:00,2024-01-17,0,813.35,-15.506,91.3,-16.625,4.29,6.04,346.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-15.506,91.3,-16.625,NAN,NAN,NAN,,
2024-01-17 2:00,2024-01-17,0,813.35,-14.905,91.4,-16.016,3.12,6.24,349.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-14.905,91.4,-16.016,NAN,NAN,NAN,,
2024-01-17 3:00,2024-01-17,0,812.75,-14.667,91.4,-15.78,3.9,6.04,349.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-14.667,91.4,-15.78,NAN,NAN,NAN,,
2024-01-17 4:00,2024-01-17,0,812.35,-15.144,91.2,-16.279,4.48,6.43,338.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-8.004,NAN,-15.144,91.2,-16.279,NAN,NAN,NAN,,
2024-01-17 5:00,2024-01-17,0,812.15,-14.984,91.3,-16.107,3.7,5.85,341.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-14.984,91.3,-16.107,NAN,NAN,NAN,,
2024-01-17 6:00,2024-01-17,0,811.55,-15.024,91.3,-16.147,1.75,3.9,37.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-15.024,91.3,-16.147,NAN,NAN,NAN,,
2024-01-17 7:00,2024-01-17,0,811.15,-15.264,91.2,-16.398,1.17,3.9,9.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-15.264,91.2,-16.398,NAN,NAN,NAN,,
2024-01-17 8:00,2024-01-17,0,811.25,-15.547,91,-16.705,1.56,2.92,341.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-8.004,NAN,-15.547,91,-16.705,NAN,NAN,NAN,,
2024-01-17 9:00,2024-01-17,0,811.35,-15.954,90.8,-17.134,2.92,5.07,352.4,4.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-15.954,90.8,-17.134,NAN,NAN,NAN,,
2024-01-17 10:00,2024-01-17,0,811.65,-16.202,90.7,-17.393,3.7,4.87,355.2,28.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-16.202,90.7,-17.393,NAN,NAN,NAN,,
2024-01-17 11:00,2024-01-17,0,811.45,-15.547,90.2,-16.81,3.12,5.26,9.8,186.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-15.547,90.2,-16.81,NAN,NAN,NAN,,
2024-01-17 12:00,2024-01-17,0,811.35,-16.284,89.8,-17.592,2.92,4.48,39.3,170.6,NAN,NAN,NAN,NAN,NAN,NAN,-8.004,NAN,-16.284,89.8,-17.592,NAN,NAN,NAN,,
2024-01-17 13:00,2024-01-17,0,811.85,-18.032,89.2,-19.401,3.7,5.85,60.4,135.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-18.032,89.2,-19.401,NAN,NAN,NAN,,
2024-01-17 14:00,2024-01-17,0,812.15,-17.901,88.9,-19.31,5.65,9.16,59,120.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-17.901,88.9,-19.31,NAN,NAN,NAN,,
2024-01-17 15:00,2024-01-17,0,812.65,-18.877,88.6,-20.315,7.02,8.77,53.3,45.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-18.877,88.6,-20.315,NAN,NAN,NAN,,
2024-01-17 16:00,2024-01-17,0,813.25,-19.377,88.6,-20.809,8.77,12.08,60.4,8.1,NAN,NAN,NAN,NAN,NAN,NAN,-8.004,NAN,-19.377,88.6,-20.809,NAN,NAN,NAN,,
2024-01-17 17:00,2024-01-17,0,813.75,-19.746,88.5,-21.187,11.11,13.84,56.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-19.746,88.5,-21.187,NAN,NAN,NAN,,
2024-01-17 18:00,2024-01-17,0,814.55,-20.214,88.2,-21.688,10.91,13.06,54.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-20.214,88.2,-21.688,NAN,NAN,NAN,,
2024-01-17 19:00,2024-01-17,0,815.45,-21.028,87.8,-22.544,10.13,13.45,57.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-21.028,87.8,-22.544,NAN,NAN,NAN,,
2024-01-17 20:00,2024-01-17,0,816.05,-21.077,87.6,-22.618,8.19,10.72,54.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-8.004,NAN,-21.077,87.6,-22.618,NAN,NAN,NAN,,
2024-01-17 21:00,2024-01-17,0,816.75,-21.223,87.5,-22.775,8.38,11.11,59,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-21.223,87.5,-22.775,NAN,NAN,NAN,,
2024-01-17 22:00,2024-01-17,0,817.55,-20.98,87.5,-22.535,6.04,8.38,60.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-20.98,87.5,-22.535,NAN,NAN,NAN,,
2024-01-17 23:00,2024-01-17,0,818.05,-21.716,87.4,-23.275,5.46,7.41,59,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-21.716,87.4,-23.275,NAN,NAN,NAN,,
2024-01-18 0:00,2024-01-18,0,818.95,-21.617,87.2,-23.203,4.09,5.65,60.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-8.509,NAN,-21.617,87.2,-23.203,NAN,NAN,NAN,,
2024-01-18 1:00,2024-01-18,0,819.65,-21.716,87,-23.326,2.92,4.48,53.3,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-21.716,87,-23.326,NAN,NAN,NAN,,
2024-01-18 2:00,2024-01-18,0,820.05,-22.473,87,-24.074,1.95,2.92,54.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-22.473,87,-24.074,NAN,NAN,NAN,,
2024-01-18 3:00,2024-01-18,0,820.55,-22.422,86.7,-24.062,1.36,1.95,56.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-22.422,86.7,-24.062,NAN,NAN,NAN,,
2024-01-18 4:00,2024-01-18,0,820.85,-22.781,86.8,-24.403,0.97,1.56,59,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-9.013,NAN,-22.781,86.8,-24.403,NAN,NAN,NAN,,
2024-01-18 5:00,2024-01-18,0,820.95,-22.885,86.5,-24.544,0.58,0.97,60.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-22.885,86.5,-24.544,NAN,NAN,NAN,,
2024-01-18 6:00,2024-01-18,0,821.05,-23.515,86.3,-25.191,0.19,0.58,61.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-23.515,86.3,-25.191,NAN,NAN,NAN,,
2024-01-18 7:00,2024-01-18,0,821.15,-23.093,86.2,-24.788,0.19,0.78,80,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-23.093,86.2,-24.788,NAN,NAN,NAN,,
2024-01-18 8:00,2024-01-18,0,821.15,-23.515,86.1,-25.217,0.19,1.17,64.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-10.021,NAN,-23.515,86.1,-25.217,NAN,NAN,NAN,,
2024-01-18 9:00,2024-01-18,0,821.95,-23.568,85.9,-25.295,0.19,0.58,61.8,1.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-23.568,85.9,-25.295,NAN,NAN,NAN,,
2024-01-18 10:00,2024-01-18,0,821.65,-23.145,85.9,-24.877,0.19,0.97,63.2,36.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-23.145,85.9,-24.877,NAN,NAN,NAN,,
2024-01-18 11:00,2024-01-18,0,821.55,-22.781,86,-24.506,0.19,0.78,64.6,69.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-22.781,86,-24.506,NAN,NAN,NAN,,
2024-01-18 12:00,2024-01-18,0,821.45,-22.524,86,-24.252,0.19,0.78,67.4,91.9,NAN,NAN,NAN,NAN,NAN,NAN,-10.525,NAN,-22.524,86,-24.252,NAN,NAN,NAN,,
2024-01-18 13:00,2024-01-18,0,821.35,-22.729,86,-24.454,0.19,0.78,68.8,104.4,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-22.729,86,-24.454,NAN,NAN,NAN,,
2024-01-18 14:00,2024-01-18,0,821.25,-22.422,86,-24.152,0.19,0.78,67.4,98.1,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-22.422,86,-24.152,NAN,NAN,NAN,,
2024-01-18 15:00,2024-01-18,0,821.15,-22.781,86,-24.506,0.19,1.17,70.2,21.9,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-22.781,86,-24.506,NAN,NAN,NAN,,
2024-01-18 16:00,2024-01-18,0,821.25,-23.409,85.9,-25.138,0.19,0.97,68.8,3.1,NAN,NAN,NAN,NAN,NAN,NAN,-10.525,NAN,-23.409,85.9,-25.138,NAN,NAN,NAN,,
2024-01-18 17:00,2024-01-18,0,821.05,-23.674,85.7,-25.425,0.19,1.17,70.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-23.674,85.7,-25.425,NAN,NAN,NAN,,
2024-01-18 18:00,2024-01-18,0,821.05,-23.835,85.6,-25.596,0.19,0.78,74.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-23.835,85.6,-25.596,NAN,NAN,NAN,,
2024-01-18 19:00,2024-01-18,0,820.75,-24.051,85.5,-25.822,0.19,0.58,66,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-24.051,85.5,-25.822,NAN,NAN,NAN,,
2024-01-18 20:00,2024-01-18,0,820.55,-24.488,85.1,-26.304,0.19,0.39,61.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-11.03,NAN,-24.488,85.1,-26.304,NAN,NAN,NAN,,
2024-01-18 21:00,2024-01-18,0,820.25,-23.674,85.6,-25.437,0,0.39,71.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-23.674,85.6,-25.437,NAN,NAN,NAN,,
2024-01-18 22:00,2024-01-18,0,819.75,-24.323,85.5,-26.09,0.19,0.39,66,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-24.323,85.5,-26.09,NAN,NAN,NAN,,
2024-01-18 23:00,2024-01-18,0,819.25,-23.303,85.6,-25.072,0,0.39,73,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-23.303,85.6,-25.072,NAN,NAN,NAN,,
2024-01-19 0:00,2024-01-19,0,818.65,-22.218,86.3,-23.912,0,0.39,77.2,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-11.03,NAN,-22.218,86.3,-23.912,NAN,NAN,NAN,,
2024-01-19 1:00,2024-01-19,0,818.25,-21.866,86.7,-23.513,0,0.19,75.8,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-21.866,86.7,-23.513,NAN,NAN,NAN,,
2024-01-19 2:00,2024-01-19,0,817.95,-21.816,86.8,-23.451,0,0.19,74.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-21.816,86.8,-23.451,NAN,NAN,NAN,,
2024-01-19 3:00,2024-01-19,0,817.75,-21.667,86.9,-23.291,0,0.19,78.6,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-21.667,86.9,-23.291,NAN,NAN,NAN,,
2024-01-19 4:00,2024-01-19,0,817.45,-21.125,87.2,-22.717,0,0.19,73,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-11.03,NAN,-21.125,87.2,-22.717,NAN,NAN,NAN,,
2024-01-19 5:00,2024-01-19,0,816.65,-21.272,87.3,-22.849,0,0.19,73,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-21.272,87.3,-22.849,NAN,NAN,NAN,,
2024-01-19 6:00,2024-01-19,0,815.85,-21.716,87,-23.326,0,0.19,81.4,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-21.716,87,-23.326,NAN,NAN,NAN,,
2024-01-19 7:00,2024-01-19,0,815.35,-20.547,87.1,-22.16,0,0.19,96.9,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-20.547,87.1,-22.16,NAN,NAN,NAN,,
2024-01-19 8:00,2024-01-19,0,814.75,-19.933,87.8,-21.462,0,0.19,101.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,-11.03,NAN,-19.933,87.8,-21.462,NAN,NAN,NAN,,
2024-01-19 9:00,2024-01-19,0,814.45,-19.886,87.9,-21.403,0,0.19,101.1,0.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-19.886,87.9,-21.403,NAN,NAN,NAN,,
2024-01-19 10:00,2024-01-19,0,814.05,-19.377,88.1,-20.874,0,0.19,92.7,10.6,NAN,NAN,NAN,NAN,NAN,NAN,,NAN,-19.377,88.1,-20.874,NAN,NAN,NAN,,
